"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/de-reutlingen/innenstadt","Innenstadt","Reutlingen","Innenstadt, Reutlingen, Germany","Marienkirche","marienkirche","anchor","images/Neighborhood_POIs/de-reutlingen/innenstadt/marienkirche.png","AWCwydi8ea-r4L5vXKLIM-jMuH5sHjbTbzTrm-2suH_LlypxnTbjbZ-FWGrnFCnClYrUy_SuKa1UkkFDN--uBTWyqcB05yA9oT3bzhK4RbVfTZPW1yP96R28-Kd2-XE-ImNNQGWd4sgBFr5vxD1BhtLvDm4XiR8ZVKZVsXER41FsExxk7AfKGBxebhQdwlv5LRvwp0KwYHSLBcYP8V9_eD81wyMCz7wxXfh8SQDabKYGPq6XjUtUg9bZwY7cTA1pbA_tNXdv5vwy_kvaBqtrqn_u8eolecU8wtQ2U2ZAQkC02e1o6ZAiVIj7v93lVHw4p_98FCLnwulL8-1fouGRtjwTnqUgDMx4B1bPuEMWZ0cb8kt7aYi1eZ6fga8FsyJQpAN5sKhVGo1yPI9KexVm2MjtIgFTW5dgHdwWIScMg7PP5VU56DQs","Alwin Kolb","2026-07-18T22:45:33.728538+00:00"
"neighborhoods/de-reutlingen/innenstadt","Innenstadt","Reutlingen","Innenstadt, Reutlingen, Germany","Pomologie Park","pomologie-park","outdoors","images/Neighborhood_POIs/de-reutlingen/innenstadt/pomologie-park.png","AWCwydgDEybjLk4F5S4FiRBy2uLhSStdQksEoqNXkwdgYPAaZx8dvbaKljyEOaE-OeuTFP_3RmD5MM1tr3Ma3nxGrvE5RwiLj-8jBbfVkXPj3idO-o2ZtqXv6Bl4Ed4lCU_VMBYIRExwRHJ8rupy2t4PfoRzpcBCwKXbDZvtq_DHa4VR-AmSdEpPOrNOw9MvUdiIHKs2KbmQUyRGAnbF_BBSe6wkEGNto7c7Q47o0UuJfnKymttcqxm7dtgPENrV_TnDaZ_OfSk_i7oHJEe2ZYTH9EWqNnjS3aMS3gJVTBGiHXpdQiBAh8DaffKqfKD625Z-cIQ4Fd2ZrHcmV0x47eB7Uik5CzKvpOlnb6L_onk5Bj-BKYYezq5Af8srZSGT4q7EQDG5hFNLur661KsQgzX_uZgcE1tC2EaDTXAPAosXbJUzzw","Robert Babiak","2026-07-18T22:45:50.943403+00:00"
"neighborhoods/de-reutlingen/innenstadt","Innenstadt","Reutlingen","Innenstadt, Reutlingen, Germany","Wilhelmstrasse","wilhelmstrasse","shopping-dining","images/Neighborhood_POIs/de-reutlingen/innenstadt/wilhelmstrasse.png","AWCwydhOAcRQhzCSbmoYvyRWGurrvW0xhKIcN5MfFpmyEQ0zVk1KRxU0jo3Psvy0rDyxxB6IPDJ3qGMbG8zeP15x-6nyf6rD-4XU3NM1CjrgeXv4ZAhy5aMcnWS6demOQ06L593A89NLS6MlxZWDDFrBZ9tT9Z2EvlDTGQpUkiFqOc1Id-8jffrXRVFPlt1hzrQrk_if_GFd3Sks2r_FFy2SPkkiT22fS217Ro-jd_mmbZDrNoqYIWMZANCWkeiVNWsr60OCJ3kXTf3FcPwFYtQxBL1BEx849AsbUcoa5Lz5ESSS9ISUyn6DucI5sNxStTK2k5F70dJYAAynxMGtPNl_kDoaPE7BXdl4bMf8hU2-yg2rubCXx99picPuXKaTcCokBlIZbir4oBq94ezrwp6EKw75HZOQPvGywROPeYgtcGJANDwE","Horst Kuenstle","2026-07-18T22:45:52.567295+00:00"
"neighborhoods/de-reutlingen/innenstadt","Innenstadt","Reutlingen","Innenstadt, Reutlingen, Germany","Tuebinger Tor","tuebinger-tor","culture-architecture","images/Neighborhood_POIs/de-reutlingen/innenstadt/tuebinger-tor.png","AWCwydjQ9SrQMxIpcHSK6X61nRZ_J27VHfheMjuAKorRipSx-NK4YHHdtaI7F-ZZHN6lZ2ETVbiwsvrGvFDGfKnslO8mfzpZz8GO3YOFSiOyupZoh3_WkixTEu5lSSgs1dZ4LYv13l_cMF5sXsgD8kLCPGGhf6yR72WJug_dTV90DWrdcDLW5up4-A2WgSp-f8vQdpk9xxvdfEkvUkMXKb68-MQDsNz4lO7J05v7Xb1yx85m4DRNjuf8nqLEnrNn2ovYHJRaAPjX2FAYgm3MCZdxwiv9TeuTnDsgF8qhWcbxMEn2gqfhjUdIVnJQtCDWN-7f-T5-J1_3xOMqPw3QinACGVtuJus5qM1r1ujM0vHMOuuvHKeyvvuF5rmCDQnkudgn8OVyIo9r7RjW4sfpGzHdrV0vY2iJCzR6ARKFcAncoNdPrgNO","Artur Ziembaczewski","2026-07-18T22:45:54.004334+00:00"
"neighborhoods/do-la-vega/city-centre","City Centre","La Vega","City Centre, La Vega, Dominican Republic","Catedral Inmaculada Concepcion","catedral-inmaculada-concepcion","anchor","images/Neighborhood_POIs/do-la-vega/city-centre/catedral-inmaculada-concepcion.png","AWCwydj8JQAJnSfGOfOkUmgL2mj6OfflnzrymYOXbRCf2wBYp_TgMekjP6qBTlZNdWLI5k9sBV7RUHe_cvTUk7f0HC3lIu-XlLTYmJCUj2exes8LZgdCiDasJdXpCVzo81oX79FtpE_rXCkj-XcIIO3BYzrkReCK3NT5lyAg4F7og56zZob7-KSVoqlYYlQz_ZMtfk_KA_IA3oWxmCoqcyxl-WkojY5IAlLbPwXfz_F2mx5VCNjL9NMCnsyf5shiOQM6Zt_Q3WCHc0RgdNs8FcQ3gIEFA9a0YJepTb17UQll7D1EMpOVDbgU4L4pjZGQzGOYB-O0YljU5e9lxJ7_sHVOQ0p2QKZ0Z-JMyb1GMce1davHY602G0AjK2GjrepTROtRDrXOjhixwPVTPhSoCmPh2M3Gy6gyWmDQEo_0PRuK6V6XYnk","Dr. Jorge Gutierrez","2026-07-18T22:57:04.132237+00:00"
"neighborhoods/do-la-vega/city-centre","City Centre","La Vega","City Centre, La Vega, Dominican Republic","Parque Duarte","parque-duarte","outdoors","images/Neighborhood_POIs/do-la-vega/city-centre/parque-duarte.png","AWCwydj8PdmwvgQi-eDVMQ5IHGMEkTUjo9CZcZv7TKfuEWKPf9p025KkJjR5aiIexLUpHFMF3rEtFlPi-duT2e2INn8HMo8Tg3kOHJlCbQBBJgi5V09GPo0CHLIMtXioFAF7VPNRFnNpxpEeU9RJuyJHh4T-J1wZx0MiqXDNKejyKE7HrV1fPn3LXdHILW9O3eXWvHWVL4GeGCKgk5R2bt5EsLn2m6_lXoMLViabpRiJ5SVhd93j2bIJkkF_p3eNvCjnECEQBv8ewBZdNzWYz-zWNJZqvW_5UH56YO_CTPIsYUA4iREMJsGSjFB7SrhANE4rpifutEe2nEjbCD6FKHjjGPxLiMzTXW4R9588u_qRMuzp_-fBntQsgVcscCmMqXNVnNq0wa2NtUtrMQOJPohg4N30G_CCk9KRB6G9nz3B8mCTBprT","José E. Anderson","2026-07-18T22:57:05.575495+00:00"
"neighborhoods/do-la-vega/city-centre","City Centre","La Vega","City Centre, La Vega, Dominican Republic","Calle Duarte","calle-duarte","shopping-dining","images/Neighborhood_POIs/do-la-vega/city-centre/calle-duarte.png","text-only","","2026-07-18T22:57:06.921831+00:00"
"neighborhoods/do-la-vega/city-centre","City Centre","La Vega","City Centre, La Vega, Dominican Republic","Casa de la Cultura","casa-de-la-cultura","culture-architecture","images/Neighborhood_POIs/do-la-vega/city-centre/casa-de-la-cultura.png","AWCwydhiWhbsutWfwesqkbjE6IUz9Agqq2yJaMGACypDaPtMFADpvu4f4BDSTRjJPp6X757BPU6VRcr1SUujs4uJ58dTULihtA2dT26xdnh2uC9BJqMDP9-JEJsQ5Pc-eVakIGV4MH9SAnoJs73qwcCmUN2je1vMM33jxn7eQfDEpC8J_M-3QWP0Un8p-q0RKMJDZDbaqFrPRVf3zxGQBJLD56-L0CTYU3RgDwrJyNT6PklTa30oCtrMCTOyLJMOO9B_A4Zgk66RO5NkLLF5bkUM-OfE5-yZNdrG99ECKoccGsVMXj73DO-L4O0d-yhCtBIS97kcofhwTk2VluckJdD1fjxzVfSDFJjR3eQhiEhyCbx00V6m26ExeI-aE10KyZo9Jr0NqbqvZKTcEf56RrNw1FAKsyHtvTff4Oib0limtKI","Francisco Lantigua","2026-07-18T22:57:08.476661+00:00"
"neighborhoods/dz-blida/city-center","City Center","Blida","City Center, Blida, Algeria","Al-Kawthar Mosque","al-kawthar-mosque","anchor","images/Neighborhood_POIs/dz-blida/city-center/al-kawthar-mosque.png","AWCwydgsjM5uvKCLH8vhQoKpgRtfHoCemWSCxdYvMRd0cVAwvivTBO5VxLlxF_rdGrsHGBJMDZpEutYU1nPsB7qnzo7NlNQqcU2Rfeizu0jyXH9QmA7ZfcmdBtYF9YVtxkMqzGk35Iod7EqRX2EGFw0krc2ExSuEVnpVMn-CXQmphZJeskF3AaMmBpqFGXqjknh1EW-j78mcrwc2OEimXpJJvpaBCiraM1-pqy7_B7OSvEH-KxKv-AYx7HOHVLtjItvK6H0paorq5fzIu4USiSqbNxjrNjxrVuQYV6FuggDwZ916Lpmf3Rw5Zt5ZPBMjeRG-Cmpfxzk-j06LJcSvXzKaBulcjTIfi_u_urhAm_3QI31vahhTuxjdR2SwBJYSrL6tyR8Qq6RoSxxRveu22r2BdltL0whugf2cia6ba32BLOE4aw","L Z","2026-07-18T23:09:08.651140+00:00"
"neighborhoods/dz-blida/city-center","City Center","Blida","City Center, Blida, Algeria","Jardin Bizot (Patrice Lumumba Garden)","jardin-bizot-patrice-lumumba-garden","outdoors","images/Neighborhood_POIs/dz-blida/city-center/jardin-bizot-patrice-lumumba-garden.png","AWCwydgg3ii4jxdshcSgbgq10X8xu7PA3N9TZ3Q7JLITo9EfJDa1eqlC49JGTG2dDMykf4LSWS6VnnjpiGsBqQ1DBbFLsKOM4PSI1_1u-148zitYnjRXYd1ycBtcWIGRgGGczQQcPnYoe-03q0NzOj1RQ9hc457gDbbgKqP_f3C-ipSv9Y7VkLgO3K8iK-VSWZmPI5wuD0xkrzVL9lQ-ATQxQ2-2TBwIU5BP5W9QjViGBzsWBLk-VlbCCRd504_gPJVtTSHzRauPJXUYgzNf3Wg36B7JmUwr1P8n3uWUt7ukZJO40ViNZMJr7ekAUq6LSeTulm5X0l2GU9sMMVAte8ctchtbyz_Ad6H5qfTnjv9-Y22SoFx6UUIFJ4U2Es04DAaNeKfszTVKErtCWtcroX53f4vr_osHMcyx1kb89SjmIxi_aw","Kjght","2026-07-18T23:09:10.051791+00:00"
"neighborhoods/dz-blida/city-center","City Center","Blida","City Center, Blida, Algeria","Marche Arabe covered market","marche-arabe-covered-market","shopping-dining","images/Neighborhood_POIs/dz-blida/city-center/marche-arabe-covered-market.png","AWCwydhOxLhPqs9xPiL9xwb5CtcD30M6a6yxYLCOc7dEQcWLm94ZMSx87pvv9uzKQ1eMHZQkN0Asg79RVRXpbNHfmzsaYOog89qPCkFgcfuAk0moe0npjF-Wz_ykOlkUjs3EKoP6LEJ8arucI171hLEnwgvyq_LeJtt4jVMYOXcT8kZnuU0slCZerjx8CYXn6bCZ6XnDZb8uqgeWsA-ZkWS-bkiUsvNvqw520ynftO7tdHsWf3Nj-WJ4ghqwVwy1rFkRYNe70sT9sSUsNaoV1uc04HWFxHJoiJiCVopndx8EUECbyPENmp817vHvcMHPrzzt-Ztf2tJxKpelptwV4arAkXSgaDb_RciIwOJ_LQ2a_xV3xHe_8SXxxpt6CXolyrUtQUDAR6pExrfYkbV-ZkbiQDFr1xwgorb4w8LtS682-iOHw5Hy","زاهر اليماني","2026-07-18T23:09:11.418816+00:00"
"neighborhoods/dz-blida/city-center","City Center","Blida","City Center, Blida, Algeria","Placette Ettoute bandstand","placette-ettoute-bandstand","culture-architecture","images/Neighborhood_POIs/dz-blida/city-center/placette-ettoute-bandstand.png","AWCwydgcwOZ5b2-tP2uSqDGZ-1uuY_D6cVYcyHgKWuYJqddI5s6pFtkKFfODarhzuB6CyD9UkOqIfyGug1w_yuJ5RNjTbBFw2pYVS55SPZReQpnc7Sk5YLYFlugAV9fArpUCt9FWM-vEtZgTWNZm-6VNdpbDUhrMZYQWOMwA_Jp_oyryVKmfr0l4g1O7a925tOm-Lrq5Nu3XH_ZRxZRam_7V9W86KzbT0Z2f_32FpZ19qW_KnSMI_ievNhf65oWuTuW7fz2fdFvNfFg5_pjTeszP79AHp3lD2PhyCDNtoHPim_5JMSs0tJGCJ7bJj_Nm7KZoHPcFad7kv46G1nwameFVYDpqAxDPgf7H4v22axzHfK091ufATgcS8rvQoeiM626tKz0x5sdL0AC8FUdEzmxOyrSgPPNE9sD2JeN3-H2bF4aqtA","Hocine Kimouche","2026-07-18T23:09:13.151966+00:00"
"neighborhoods/dz-ouargla/city-centre","City Centre","Ouargla","City Centre, Ouargla, Algeria","Lalla Malkia Mosque in El Ksar old town","lalla-malkia-mosque-in-el-ksar-old-town","anchor","images/Neighborhood_POIs/dz-ouargla/city-centre/lalla-malkia-mosque-in-el-ksar-old-town.png","AWCwydgfT3zgfj9pOZkhw3HOWlYcJftF_bJQTmuWLYTFYPZSMOiu2QhpDDvnwcJ1F9TUuV2t5HQ8H0vYdx2IhlGlBbxgOOkSCC8WyVZO-fpnehvjQg9Iou0KJvca9NUn5Ato66jYDirlJn60nHM4TOO9bCs2Tp1HoTnopBfOCe9nRyLZyGresi1oMyNm0tB_bzNRxo9tg_t14QWwk6X4io98Fi9x71-PWlQ2T3hidBV_YlLQ3hvoxpPekybI0V9TQ4i87_veezfE6i0L2SQHk_70ccWp4AL2vvTab6k0z6RPI5LHjSKqaPaoRsu6yWAObhdszrhuNbOT1iLjT9h5M_IA2uvrgHya7r1eoRVhDT7aVSPND6fkcCGeJ8Nnn1eGNIumxeDaeptlBG2ws4EFUwJKGEGLHUsQYEdRq9PMCMXfcPs","Koutti Houssem","2026-07-18T23:23:18.392599+00:00"
"neighborhoods/dz-ouargla/city-centre","City Centre","Ouargla","City Centre, Ouargla, Algeria","Jardin El Khafdji garden","jardin-el-khafdji-garden","outdoors","images/Neighborhood_POIs/dz-ouargla/city-centre/jardin-el-khafdji-garden.png","AWCwydiElPc6qxjsMaYgi3NoP9FkbyvBf1Ql4TCziNxiSResl4dJvM3HEArOByUIyYIRZbwZImFHnR1v4fAs_jJU8l8dgVAA9-aNzBRnDKvm2_K0uNg2vgxZz7v6BhcGlKU4r1sHRi0uTkL935hYKh6AzSyTRcJSri2KA7HSqNWwpq7c0p4AbIBCWr3TztKGk4gF0Tdv2ZZPseStzXS9ANDJau7Q57V8YDEqoeN7EGEjSBu1mWlukXJItMOuEc9UNnECiorBpX2DkfJk7y-OIo5FNAZMNhta4uQPQiyyLhRVg1pqsaPtKE1M7sBD2hJUifabiDPcZHBW87K1NZIYmtH058pxKUUZSbwmEbkb0BrT-QK0KUryxq5N1M4UdGQQqbxgRdvkmi4V5hs7-w6BoTHPQxIzHtAOQkvVbHhDrIPC0m_nY2E1eEmdEJQW-tZmZQ","djanati aymen","2026-07-18T23:23:19.740873+00:00"
"neighborhoods/dz-ouargla/city-centre","City Centre","Ouargla","City Centre, Ouargla, Algeria","Souk El Hajar market street","souk-el-hajar-market-street","shopping-dining","images/Neighborhood_POIs/dz-ouargla/city-centre/souk-el-hajar-market-street.png","text-only","","2026-07-18T23:23:21.073097+00:00"
"neighborhoods/dz-ouargla/city-centre","City Centre","Ouargla","City Centre, Ouargla, Algeria","Musee Saharien (Saharan Museum)","musee-saharien-saharan-museum","culture-architecture","images/Neighborhood_POIs/dz-ouargla/city-centre/musee-saharien-saharan-museum.png","AWCwydhzCb6-79fmEkt9ORPfp_Nak-4GlS4AR2xfJUm9po9u4EqDjR2vZoxT8T_8xl2wvNk8Ui3jzwmZZyA3deoVJJr8q5TqQCcWr6WS06o5DFGIpvISltjOOb7nCPZuxrmSoKxNqEFd58dtWfTxAbwl1gVSGyWAvbDYbZUskvkVGGz4TfbRoCkb8GSao5d-cLOvg_HP-wxjAOZpF8JVVyBOUCdvnxh93Q1D_aYxfpqF1zJM5DjPTuZUapNtyFPJ5gpQF2_iNEMdSjsTFfFq8FzK9H9_i1V68prjIKsR3TOVGu-KVOfQkinvSZ47NLMZ2FGbw9Qvf98tHmupFdB-G1lmVI-EkYtZKjf88k0ZnH9G8vTm48ShARmrCkTdj8R9U3YLWJtaneumWguGBrIxpAY_ZwAdzamWtAbt5Q3pFvXZ8RJAyKqOWgwF9vWz-fyhmw","Aventuras con Helenita","2026-07-18T23:23:22.596331+00:00"
"neighborhoods/ec-loja/centro-historico","Centro Histórico","Loja","Centro Histórico, Loja, Ecuador","Catedral de Loja","catedral-de-loja","anchor","images/Neighborhood_POIs/ec-loja/centro-historico/catedral-de-loja.png","AWCwydhrHBrTxRamE9WUCLdw9KsAygPRnnygEwRIbS4oKZCg7D3OI_C_JaBfhS6FbyNuu-ZjafEbSmXltb4LB2BZDjlIQPwuccn25pf_iR4gWgRgxqHrMwni-ARE5r24SPMIfs9QaR1KJibloldVkllNGZqEvE3Mo_SPExcekEiKG1FtXacNYFm0NrthsQdHitmLLOdzRaKLQHFKZUGRjjAauK_pExKCUkI5hwSR5DlhsqYIn-x3q2wAcMdLIXB2RqeAvDHenAZBF438i9bC7No93UHhdRuPEoJF8jM7blf0x5aAEFs8WotV3VsLyBEnTpijHawxU7EhHNZ4OVNCWOF47hNyJ1U2xao-kBMn8vdI92OF-dqCR1Wdv889F1aAeF1J2y8lEbWQkHlvdRbqE9dnxaWdTRfFuuhQG0-y_XUuNSZClpo","William BALBUCA","2026-07-18T23:34:01.596041+00:00"
"neighborhoods/ec-loja/centro-historico","Centro Histórico","Loja","Centro Histórico, Loja, Ecuador","Parque Central de Loja","parque-central-de-loja","outdoors","images/Neighborhood_POIs/ec-loja/centro-historico/parque-central-de-loja.png","AWCwydh03w7dOfXNjW0c9Hu4MveaPV9pS1ZyReacYeesiwiJRuWmpTQ8zodf_ufZqnAO-QvCcUShvEJLqNOWzWHR9k1qiWi1XT2txE-bRRjAp-zYk4dn4iKMSkMd51xSWvO4A7OXhpYWs7zIts9At_7-8TbGJYeWyEhvQIAbklL6qQiy548FCdTIerpszwOiRb7FH9_Pa7tw1Ep2bRidA1DZrWAQOARNufqaOurfqGyUP7k3TZvuk3dAAm_7ayQjla1PlBCBlrJ6kmrhjBZlWkK0lSTU0yWGBQKESakDe_4NanFDOFB3cRW8Wgul76rR-brBauEXLtr0fNKY0mGIGkXbiHKWWBX3K3W9sxgWbFUq1hpEmNZvZ9-9_MSLwXQX9R1cjq8mtRihBX7lZAzroEm5gBqedA7-qujxDq3s2AQwZ7Y7SQ","Teo Carreño","2026-07-18T23:34:02.900687+00:00"
"neighborhoods/ec-loja/centro-historico","Centro Histórico","Loja","Centro Histórico, Loja, Ecuador","Calle Lourdes historic street","calle-lourdes-historic-street","shopping-dining","images/Neighborhood_POIs/ec-loja/centro-historico/calle-lourdes-historic-street.png","AWCwydh3M0Oc5zuJM6AE3AfQ2fOdLRU_j-Cbj47qQwhT4P7Jeuf4qfKyMpWpLKvGXubY9EOeUCrIXDNC9zswuQcEjg-N6dtzwpCugO4aRVMOWsM-2bg83BcGno-za04D-ztm_-2lmNsNqGvCiXVNSTbiW-KXG6LusEAocrI8cNF8POTz5bfVEPJymgMkquHhHASxFTCrmWxnR2vKm0FBmaKG5an-6CsSKqVFnRNRdud0luWkjNZ9fsb_dAGzMAAGA2MAKue6FTS5Cvrd8vC9ebTOQkyjY_cvyavKLMFg-40YwkSWk6r-s5cys52E2bDORhvs3SaXvSQ71oD22JFEeQBjI2oQsz9Dl2sSo87Qe56ZeUssQCtaFn3Nb2zef7iaXTQB_AukC2CJhMM9hMPDswT6ZdQZ1aQHNWlqPbb9gQdUE5b9kU4R8vc_--YiosrdpNeX","Lady D","2026-07-18T23:34:04.392688+00:00"
"neighborhoods/ec-loja/centro-historico","Centro Histórico","Loja","Centro Histórico, Loja, Ecuador","Puerta de la Ciudad (City Gate)","puerta-de-la-ciudad-city-gate","culture-architecture","images/Neighborhood_POIs/ec-loja/centro-historico/puerta-de-la-ciudad-city-gate.png","AWCwydjCGNrAPnYnC0iISQQEj2JDexfS5_Q0-yYeKDGzn0byJ0DGrgNA9eq9hMRsgRoArFysHRTehie0VMi0Hc0rpsRRMAcMO1BkNqbWj1TWI9VniwapEmq28S_lYKZgB7iWxK2R1UoSUmR_On3kA-mlvLWs25PRf0PmjCK_N4LUyKuCX0MfPqAQGODzZhCzi-2p4CAnrcL6Y9lREExEdwgxv2lupoykAYOy89-UzHLAy2kgrI_Y3Sgo7SKdpBmir42tjdrkPP8aQNkeDCAD8jLAzfndssPH95EnXQvNtNIzM0b7d1c87hT95SbPH4pwlWw1Yr8aePJWZoDQwbomQp_DgO5_utbhtF1mZRCH3w-zNs8_uKKwRtCaIu8nnAFr69z3tMUF5TuxPwRSWfWtdB-t9rXvEQJs3-9smHyMGHtJa7wGrw","Tbs Srz","2026-07-18T23:34:05.672764+00:00"
"neighborhoods/eg-al-matariyah/city-centre","City Centre","Al Maţarīyah","City Centre, Al Maţarīyah, Egypt","Matariya fishing harbour waterfront","matariya-fishing-harbour-waterfront","anchor","images/Neighborhood_POIs/eg-al-matariyah/city-centre/matariya-fishing-harbour-waterfront.png","AWCwydiK_HSchqLmE0BMmJVMQ1VoZdctd7GWu3elvL0eNOXRDTfBRuDb4tLPl2KvpNqKBNrUxOnclqVpoORjVL3pxxjGDKWz0NJVJwOUubd1yePUZwgtxH2nsKaoGU-LeXpFqd9I2YuJtQgRH4Mthju46QC2nYbVZfMHQQgyFm5-xx2NCycVRnknQa8yKle0bXMeoXPOaX5ZTGHvGtNfVCetYkehlFvFs4KwqHXCDwXO7FBstyHxXupE4r8XmSe9udauibToJuo7gCJheQPNt-5zvjAcTDLJ7Bgsy1SDxNC4hoGT93yNqM8uAS4Imdb7VU4HeyKtsb3Kr7jdQRV3tpPwQbneIPRRxPGZXgugc0ZffZcIK4ahVNTzIvn1JcNrKVA7KP8La-wsKzNGRiZOC_y_8pBzjJ6C-cR-s-o8TLx1i17YQQ","Gehad Elsayed","2026-07-18T23:44:24.480007+00:00"
"neighborhoods/eg-al-matariyah/city-centre","City Centre","Al Maţarīyah","City Centre, Al Maţarīyah, Egypt","Lake Manzala shoreline with fishing boats","lake-manzala-shoreline-with-fishing-boats","outdoors","images/Neighborhood_POIs/eg-al-matariyah/city-centre/lake-manzala-shoreline-with-fishing-boats.png","AWCwydiH6QVO1aTU5paOC4915rGdQh_Cg-Ucayu2XR3VrpCDwia7Q9jRPcbJgMjKQ9e1NnGifJ5N2uAftgiBmgTaKD5b968ZO8plhQ7PBD_1Cbc89C_x4vH4AJK-o70R0Ubeib0l423qklqhRs6FDK5ckb8m7WMgjEtw3706gIr_H95tsRLJXXa3JpeeiBwX2mU98fl1405lh9D7dUWzolnqbynxgY6z7bTUpdJ4P2d1PChwiXCc1zmzvqjTRnnYd1sJcPoOVepI0-_b930VzwinQcVrHxkp4yXyLJo5xxmsWebkI2sP0L-7gen7QtAWGgDwZi1GC5-hR2TG0F6WeutOjW9VcVNBduLK6bJJEpy4sJkrWRgN_GaJatt-7ZgTJMegZhC-7GKOa1_eJT3HK8PGTwjHuQd02LjpLbPnpdhgPFcKNQOobblvS3pBCnjrcced","islamkomiha2 J","2026-07-18T23:44:26.001985+00:00"
"neighborhoods/eg-al-matariyah/city-centre","City Centre","Al Maţarīyah","City Centre, Al Maţarīyah, Egypt","Souk El Matariya market street","souk-el-matariya-market-street","shopping-dining","images/Neighborhood_POIs/eg-al-matariyah/city-centre/souk-el-matariya-market-street.png","text-only","","2026-07-18T23:44:27.382118+00:00"
"neighborhoods/eg-al-matariyah/city-centre","City Centre","Al Maţarīyah","City Centre, Al Maţarīyah, Egypt","Great Mosque of Al Matariyah","great-mosque-of-al-matariyah","culture-architecture","images/Neighborhood_POIs/eg-al-matariyah/city-centre/great-mosque-of-al-matariyah.png","text-only","","2026-07-18T23:44:28.785871+00:00"
"neighborhoods/eg-dikirnis/city-centre","City Centre","Dikirnis","City Centre, Dikirnis, Egypt","Great Mosque of Dikirnis","great-mosque-of-dikirnis","anchor","images/Neighborhood_POIs/eg-dikirnis/city-centre/great-mosque-of-dikirnis.png","text-only","","2026-07-18T23:58:39.584705+00:00"
"neighborhoods/eg-dikirnis/city-centre","City Centre","Dikirnis","City Centre, Dikirnis, Egypt","Bahr El Saghir canal banks","bahr-el-saghir-canal-banks","outdoors","images/Neighborhood_POIs/eg-dikirnis/city-centre/bahr-el-saghir-canal-banks.png","text-only","","2026-07-18T23:58:41.014141+00:00"
"neighborhoods/eg-dikirnis/city-centre","City Centre","Dikirnis","City Centre, Dikirnis, Egypt","Souk Dikirnis market street","souk-dikirnis-market-street","shopping-dining","images/Neighborhood_POIs/eg-dikirnis/city-centre/souk-dikirnis-market-street.png","text-only","","2026-07-18T23:58:42.378549+00:00"
"neighborhoods/eg-dikirnis/city-centre","City Centre","Dikirnis","City Centre, Dikirnis, Egypt","Traditional furniture makers quarter","traditional-furniture-makers-quarter","culture-architecture","images/Neighborhood_POIs/eg-dikirnis/city-centre/traditional-furniture-makers-quarter.png","text-only","","2026-07-18T23:58:43.727821+00:00"
"neighborhoods/eg-new-cairo/fifth-settlement","Fifth Settlement","New Cairo","Fifth Settlement, New Cairo, Egypt","Fatma Al-Sharbatly Mosque","fatma-al-sharbatly-mosque","anchor","images/Neighborhood_POIs/eg-new-cairo/fifth-settlement/fatma-al-sharbatly-mosque.png","AWCwydgWjlGpCrLq6Ul1pEO3f9Zcob_0oSxxSkyMHc1XyXSeGsyMDTibt41RQcmQw138GED-r9dUkZA4b7phzrxfAyOPA4oZH6QJSMLViiXEtYk4CeD1ObE2Jae0MO3mMWVFQDxjnl-7302l3zp1qEljN2FQL909oM_WQbyyCxb2yHItQPjBGJtiizELLWftd4-prA6RLPo_veBz8ASmsyEe-OtMf-B8RPGkigp483BTp4hWSzwSJunEKZWNNU312nhPq40bpEVm7PyzJbii-B34PiWTWEXGedLTYRGmCmsk7dAxRCOmBcRu462B7IyUkYDv8Qzwj1W-dBS5f6CCMEtKm6rAj-ZdDw-a1een-wKJa5XA620cnVwGYoARh1ZBObrH-N72OnKjWaFhesCTGGRCVYoXsNwz_wVAKvQKj3qQCdD1_uvs","Hossam Ibrahim","2026-07-19T00:09:47.246536+00:00"
"neighborhoods/eg-new-cairo/fifth-settlement","Fifth Settlement","New Cairo","Fifth Settlement, New Cairo, Egypt","Family Park New Cairo","family-park-new-cairo","outdoors","images/Neighborhood_POIs/eg-new-cairo/fifth-settlement/family-park-new-cairo.png","AWCwydh8rJlyMwkPhQ76ZLrkI5OaM5VxC8LsXcZne_e0pFhAbZpsXfW7S5PrP66FsqK-8lQnWuWm9udn8NLJcSdIcPv4YMPsMdV5HnUJ4hCgBSqWDO4Qo4krFUAOsPAIRPZG9H5vFk0PDed13u_KNl05okyodZWxqvWr3P-e77d5u9v2C8XhXrjJMRvP9rz0CukG0U9SQUQOli4kj5htYJ61dnlg_GS89NOSylmjCUXqwYQ5b16DBhvS1rcLeoKEwxPCsd4s144FU5gAY-a0upojc-i69oOWwa9Bo9uKjHNM--V124hNYBBlfuz2kfiGPlkq9ya-nlOD3130ADDmfrGSSkPS2yprtWsvCH5tRpz1ePaR1NCKkvumCesS733WdGX9vuicA7pL7S5l63fGjAx6bVNFlEtfqpq6-VNx2bVgjjMzOA","New no new","2026-07-19T00:09:48.666506+00:00"
